-2.4975106E-5, 8.969036, 17.9027, 26.76571, 35.52309, 44.140274, 52.58326, 60.818718, 68.814156, 76.53802, 83.959816, 91.05026, 97.78137, 104.12659, 110.06086, 115.560776, 120.60462, 125.17249, 129.24637, 132.81017, 135.84982, 138.35335, 140.31085, 141.71461, 142.55908, 142.84094, 142.55908, 141.7146, 140.31082, 138.35332, 135.8498, 132.81012, 129.24632, 125.17243, 120.604546, 115.56069, 110.060776, 104.126495, 97.78127, 91.050156, 83.9597, 76.5379, 68.81404, 60.8186, 52.583134, 44.14015, 35.52296, 26.765581, 17.902569, 8.968904, -1.5779212E-4, -8.969218, -17.902882, -26.76589, -35.523266, -44.14045, -52.583427, -60.818886, -68.814316, -76.53817, -83.95996, -91.0504, -97.7815, -104.12671, -110.060974, -115.56088, -120.60472, -125.172585, -129.24644, -132.81024, -135.84988, -138.3534, -140.31088, -141.71463, -142.5591, -142.84094, -142.55907, -141.71457, -140.31079, -138.35327, -135.84973, -132.81006, -129.24623, -125.17234, -120.604454, -115.560585, -110.06066, -104.12637, -97.78114, -91.05002, -83.95956, -76.53775, -68.81388, -60.818436, -52.582973, -44.139988, -35.5228, -26.765423, -17.902412, -8.96875, 3.0863192E-4, 8.969366, 17.903025, 26.766027, 35.5234, 44.14057, 52.583546, 60.818996, 68.81442, 76.53828, 83.96006, 91.0505, 97.78159, 104.12679, 110.06106, 115.56095, 120.60478, 125.17264, 129.2465, 132.81029, 135.84993, 138.35342, 140.31091, 141.71465, 142.55911, 142.84094, 142.55907, 141.71455, 140.31078, 138.35324, 135.8497, 132.81001, 129.24619, 125.17229, 120.60439, 115.56052, 110.060585, 104.12629, 97.78106, 91.04993, 83.959465, 76.53765, 68.81378, 60.81833, 52.58286, 44.139866, 35.522675, 26.76529, 17.902273, 8.968607, -4.5521473E-4, -8.969516, -17.903177, -26.766182, -35.523556, -44.14073, -52.583706, -60.819153, -68.814575, -76.53842, -83.9602, -91.05063, -97.78172, -104.126915, -110.061165, -115.56106, -120.60488, -125.17273, -129.24658, -132.81035, -135.84998, -138.35347, -140.31094, -141.71468, -142.55911, -142.84094, -142.55905, -141.71454, -140.31075, -138.3532, -135.84964, -132.80995, -129.24611, -125.1722, -120.604294, -115.56041, -110.06047, -104.12617, -97.78092, -91.04979, -83.95932, -76.5375, -68.81362, -60.818165, -52.582687, -44.13969, -35.522495, -26.765108, -17.902092, -8.968425
-2.3454193E-5, 8.422848, 16.812477, 25.135756, 33.359837, 41.45226, 49.38109, 57.115036, 64.62357, 71.87707, 78.8469, 85.50556, 91.82677, 97.785576, 103.35847, 108.52345, 113.26015, 117.54985, 121.37564, 124.72241, 127.576965, 129.92802, 131.76633, 133.0846, 133.87766, 134.14235, 133.87764, 133.08458, 131.7663, 129.928, 127.57693, 124.72237, 121.37559, 117.54979, 113.26008, 108.523384, 103.35839, 97.78549, 91.826675, 85.50546, 78.8468, 71.87697, 64.62347, 57.11492, 49.380974, 41.45214, 33.359715, 25.135633, 16.812353, 8.422723, -1.4818304E-4, -8.423019, -16.812649, -25.135925, -33.36, -41.452423, -49.38125, -57.11519, -64.623726, -71.87721, -78.84704, -85.50569, -91.8269, -97.7857, -103.35858, -108.52356, -113.26024, -117.549934, -121.37572, -124.72248, -127.57702, -129.92807, -131.76636, -133.08463, -133.87766, -134.14235, -133.87764, -133.08456, -131.76627, -129.92796, -127.57687, -124.722305, -121.37551, -117.549706, -113.25999, -108.52328, -103.358284, -97.78538, -91.82655, -85.50533, -78.846664, -71.87682, -64.623314, -57.11477, -49.38082, -41.45199, -33.359566, -25.135485, -16.812208, -8.422579, 2.8983713E-4, 8.423158, 16.812782, 25.136055, 33.360126, 41.45254, 49.38136, 57.115295, 64.623825, 71.87731, 78.84714, 85.50578, 91.82698, 97.785774, 103.35865, 108.52362, 113.2603, 117.54999, 121.37576, 124.72252, 127.57706, 129.9281, 131.76637, 133.08464, 133.87767, 134.14235, 133.87762, 133.08455, 131.76625, 129.92793, 127.57684, 124.72227, 121.375465, 117.54966, 113.25993, 108.52322, 103.358215, 97.7853, 91.82648, 85.50525, 78.84657, 71.87673, 64.623215, 57.11467, 49.380714, 41.451874, 33.359444, 25.135359, 16.812077, 8.422444, -4.2749345E-4, -8.423298, -16.812925, -25.1362, -33.36027, -41.452686, -49.381508, -57.11544, -64.62397, -71.87745, -78.84727, -85.505905, -91.827095, -97.78589, -103.35876, -108.52372, -113.26039, -117.55007, -121.37583, -124.72258, -127.57711, -129.92815, -131.76642, -133.08466, -133.87769, -134.14235, -133.87761, -133.08453, -131.76622, -129.92789, -127.57679, -124.722206, -121.3754, -117.549576, -113.25984, -108.52312, -103.3581, -97.78519, -91.82635, -85.50512, -78.846436, -71.87659, -64.62307, -57.114513, -49.380554, -41.45171, -33.35928, -25.135191, -16.811907, -8.422274
-2.2025906E-5, 7.909922, 15.78865, 23.605066, 31.328325, 38.927944, 46.37393, 53.636906, 60.688198, 67.49998, 74.04537, 80.29854, 86.2348, 91.830734, 97.06426, 101.91471, 106.36295, 110.391426, 113.98424, 117.127205, 119.80792, 122.015816, 123.742165, 124.98016, 125.724915, 125.973495, 125.72491, 124.98015, 123.74214, 122.015785, 119.80789, 117.12716, 113.98419, 110.39137, 106.36289, 101.91464, 97.064186, 91.83066, 86.23472, 80.29845, 74.04527, 67.49988, 60.688095, 53.6368, 46.373825, 38.927834, 31.32821, 23.604952, 15.788533, 7.9098053, -1.3915915E-4, -7.9100833, -15.78881, -23.605225, -31.328482, -38.928097, -46.374084, -53.63705, -60.68834, -67.500114, -74.0455, -80.29866, -86.23492, -91.83085, -97.06436, -101.91481, -106.36304, -110.39151, -113.98431, -117.127266, -119.807976, -122.015854, -123.742195, -124.98018, -125.72493, -125.973495, -125.7249, -124.980125, -123.74211, -122.01575, -119.80784, -117.127106, -113.98412, -110.3913, -106.36281, -101.91455, -97.06408, -91.83055, -86.2346, -80.298325, -74.04514, -67.49974, -60.687954, -53.636658, -46.37368, -38.927692, -31.32807, -23.60481, -15.788396, -7.90967, 2.7218694E-4, 7.910213, 15.788936, 23.605347, 31.328598, 38.928207, 46.374187, 53.63715, 60.688435, 67.500206, 74.045586, 80.298744, 86.235, 91.830925, 97.06443, 101.91487, 106.3631, 110.391556, 113.98435, 117.127304, 119.80801, 122.015884, 123.74222, 124.980194, 125.72493, 125.973495, 125.72489, 124.98011, 123.742096, 122.015724, 119.80781, 117.12707, 113.98408, 110.39124, 106.36275, 101.91449, 97.06402, 91.830475, 86.23453, 80.29825, 74.04506, 67.49966, 60.687862, 53.636562, 46.37358, 38.92758, 31.327957, 23.604694, 15.788273, 7.9095435, -4.0146042E-4, -7.910345, -15.78907, -23.605482, -31.328735, -38.92835, -46.37433, -53.637287, -60.68857, -67.500336, -74.045715, -80.29887, -86.23511, -91.831024, -97.06453, -101.91496, -106.36318, -110.39163, -113.98442, -117.127365, -119.80805, -122.01592, -123.74224, -124.98022, -125.724945, -125.973495, -125.724884, -124.980095, -123.742065, -122.01568, -119.807755, -117.12701, -113.98401, -110.39117, -106.36266, -101.91439, -97.06391, -91.83037, -86.234406, -80.29812, -74.04493, -67.49952, -60.68772, -53.636417, -46.373432, -38.92743, -31.3278, -23.604536, -15.788114, -7.909383
-2.0684602E-5, 7.428234, 14.827173, 22.167597, 29.420534, 36.55736, 43.549915, 50.370594, 56.99249, 63.389454, 69.536255, 75.40862, 80.98339, 86.23855, 91.153366, 95.70844, 99.8858, 103.66896, 107.04298, 109.994545, 112.512024, 114.58546, 116.20668, 117.369286, 118.06869, 118.302124, 118.06868, 117.36927, 116.20666, 114.585434, 112.511986, 109.99451, 107.04293, 103.66891, 99.88574, 95.70838, 91.1533, 86.23848, 80.98331, 75.40854, 69.53616, 63.389362, 56.99239, 50.370495, 43.549812, 36.55726, 29.420427, 22.167488, 14.8270645, 7.4281244, -1.3068483E-4, -7.4283853, -14.827324, -22.167746, -29.420681, -36.557507, -43.550056, -50.37073, -56.99262, -63.389584, -69.53638, -75.40874, -80.9835, -86.238655, -91.153465, -95.708534, -99.88589, -103.66903, -107.043045, -109.994606, -112.51207, -114.585495, -116.20671, -117.3693, -118.068695, -118.302124, -118.06867, -117.369255, -116.20663, -114.585396, -112.51194, -109.99445, -107.04287, -103.66883, -99.885666, -95.70829, -91.1532, -86.23837, -80.9832, -75.408424, -69.53604, -63.389233, -56.992256, -50.37036, -43.54968, -36.557125, -29.420294, -22.167356, -14.826935, -7.427997, 2.5561167E-4, 7.4285073, 14.827442, 22.16786, 29.42079, 36.55761, 43.550156, 50.370827, 56.99271, 63.389668, 69.53646, 75.40882, 80.983574, 86.23872, 91.15353, 95.708595, 99.88593, 103.669075, 107.04308, 109.99464, 112.51209, 114.58552, 116.206726, 117.369316, 118.0687, 118.302124, 118.068665, 117.36924, 116.20661, 114.58537, 112.51191, 109.994415, 107.04282, 103.668785, 99.88561, 95.70824, 91.153145, 86.238304, 80.98313, 75.40835, 69.535965, 63.389153, 56.992176, 50.370274, 43.549583, 36.557022, 29.420189, 22.167246, 14.82682, 7.427879, -3.7701282E-4, -7.4286313, -14.827568, -22.167988, -29.42092, -36.55774, -43.550285, -50.370956, -56.992836, -63.38979, -69.536575, -75.40893, -80.98368, -86.23882, -91.153625, -95.70868, -99.88602, -103.66915, -107.043144, -109.9947, -112.512146, -114.585556, -116.20676, -117.36933, -118.06871, -118.302124, -118.06866, -117.369225, -116.20658, -114.585335, -112.51186, -109.99436, -107.04276, -103.66872, -99.88553, -95.708145, -91.153046, -86.238205, -80.98302, -75.40823, -69.53584, -63.389027, -56.992043, -50.370136, -43.549442, -36.55688, -29.420042, -22.167097, -14.82667, -7.4277277
-1.9424984E-5, 6.9758816, 13.924252, 20.817669, 27.62893, 34.33115, 40.89788, 47.303207, 53.52185, 59.529263, 65.30174, 70.816505, 76.05179, 80.98693, 85.602455, 89.88014, 93.803116, 97.35589, 100.524445, 103.29627, 105.66044, 107.60761, 109.13011, 110.22192, 110.87873, 111.09795, 110.87872, 110.2219, 109.13009, 107.60759, 105.66041, 103.296234, 100.5244, 97.35584, 93.80306, 89.88008, 85.60239, 80.98686, 76.05172, 70.81643, 65.30166, 59.52918, 53.52176, 47.303112, 40.897785, 34.33105, 27.62883, 20.817568, 13.9241495, 6.9757786, -1.2272659E-4, -6.976023, -13.924393, -20.817808, -27.629066, -34.331284, -40.898014, -47.303337, -53.521973, -59.529385, -65.30186, -70.81662, -76.051895, -80.98703, -85.60255, -89.880226, -93.80319, -97.35596, -100.524506, -103.296326, -105.660484, -107.60765, -109.130135, -110.22193, -110.87874, -111.09795, -110.878716, -110.221886, -109.130066, -107.60755, -105.66037, -103.29619, -100.52434, -97.355774, -93.802986, -89.88, -85.6023, -80.98676, -76.05161, -70.81632, -65.301544, -59.529057, -53.521633, -47.30299, -40.89766, -34.330925, -27.628704, -20.817444, -13.924028, -6.975659, 2.4004583E-4, 6.976138, 13.924504, 20.817917, 27.62917, 34.331383, 40.898106, 47.30342, 53.522057, 59.529465, 65.30193, 70.81669, 76.05196, 80.9871, 85.60261, 89.88029, 93.80324, 97.356, 100.52454, 103.296364, 105.660515, 107.60767, 109.13015, 110.22195, 110.878746, 111.09795, 110.87871, 110.22188, 109.13004, 107.60753, 105.66034, 103.29615, 100.5243, 97.35573, 93.80294, 89.879944, 85.60224, 80.9867, 76.051544, 70.81625, 65.301476, 59.52898, 53.521557, 47.302906, 40.89757, 34.330833, 27.628605, 20.81734, 13.92392, 6.975548, -3.540541E-4, -6.9762545, -13.924623, -20.818037, -27.629292, -34.331505, -40.898228, -47.303547, -53.522175, -59.52958, -65.30205, -70.816795, -76.05206, -80.98719, -85.60269, -89.88036, -93.803314, -97.35607, -100.524605, -103.29641, -105.66056, -107.607704, -109.13018, -110.22196, -110.87875, -111.09795, -110.8787, -110.221855, -109.13002, -107.6075, -105.66029, -103.2961, -100.52424, -97.35566, -93.802864, -89.87987, -85.60215, -80.98661, -76.051445, -70.81614, -65.30136, -59.528862, -53.52143, -47.302776, -40.897438, -34.330696, -27.628468, -20.817202, -13.923779, -6.9754057
-1.8242077E-5, 6.5510774, 13.076319, 19.549953, 25.946434, 32.240517, 38.40736, 44.422626, 50.262577, 55.904163, 61.325123, 66.50406, 71.42053, 76.055145, 80.3896, 84.40679, 88.09087, 91.4273, 94.4029, 97.005936, 99.226135, 101.05473, 102.48451, 103.509834, 104.12665, 104.33252, 104.12664, 103.50982, 102.48449, 101.0547, 99.226105, 97.0059, 94.402855, 91.427246, 88.09082, 84.40674, 80.389534, 76.05508, 71.42046, 66.50398, 61.325043, 55.904083, 50.262493, 44.42254, 38.40727, 32.240425, 25.94634, 19.54986, 13.076222, 6.5509806, -1.1525302E-4, -6.551211, -13.076451, -19.550085, -25.946564, -32.240643, -38.407482, -44.42275, -50.262695, -55.904278, -61.32523, -66.50416, -71.42063, -76.05524, -80.38969, -84.40687, -88.09094, -91.42736, -94.402954, -97.00598, -99.22617, -101.05476, -102.484535, -103.50985, -104.126656, -104.33252, -104.12663, -103.5098, -102.48447, -101.05467, -99.22606, -97.00585, -94.4028, -91.427185, -88.09075, -84.406654, -80.38945, -76.054985, -71.420364, -66.50388, -61.324936, -55.90397, -50.262375, -44.42242, -38.40715, -32.240307, -25.946224, -19.549744, -13.076109, -6.5508685, 2.2542797E-4, 6.551318, 13.076556, 19.550186, 25.946661, 32.240734, 38.40757, 44.42283, 50.26277, 55.904354, 61.325302, 66.504234, 71.4207, 76.0553, 80.38974, 84.40692, 88.09099, 91.4274, 94.40299, 97.00601, 99.2262, 101.05479, 102.48455, 103.50986, 104.126656, 104.33252, 104.126625, 103.50979, 102.48445, 101.05465, 99.226036, 97.00582, 94.40276, 91.42715, 88.090706, 84.40661, 80.3894, 76.05493, 71.4203, 66.503815, 61.324867, 55.9039, 50.262302, 44.42234, 38.407066, 32.24022, 25.94613, 19.549646, 13.076007, 6.550764, -3.3249357E-4, -6.5514274, -13.076667, -19.550299, -25.946775, -32.24085, -38.407684, -44.422943, -50.262882, -55.90446, -61.325405, -66.504326, -71.42079, -76.05538, -80.389824, -84.407, -88.09106, -91.42747, -94.403046, -97.006065, -99.22624, -101.05482, -102.48457, -103.50987, -104.12666, -104.33252, -104.12662, -103.50977, -102.48443, -101.05462, -99.22599, -97.00577, -94.40271, -91.42708, -88.09063, -84.40653, -80.38931, -76.05484, -71.420204, -66.503716, -61.32476, -55.903786, -50.262184, -44.422222, -38.406944, -32.24009, -25.946001, -19.549515, -13.075875, -6.5506306
-1.7131213E-5, 6.1521444, 12.280026, 18.359446, 24.366407, 30.277206, 36.068512, 41.717476, 47.201797, 52.499836, 57.590683, 62.454243, 67.07133, 71.423706, 75.49421, 79.26678, 82.72651, 85.859764, 88.65416, 91.09869, 93.18368, 94.900925, 96.24364, 97.20652, 97.785774, 97.97911, 97.78577, 97.206505, 96.24362, 94.9009, 93.183655, 91.09865, 88.65412, 85.85972, 82.72646, 79.26672, 75.494156, 71.423645, 67.07126, 62.454174, 57.590607, 52.49976, 47.201717, 41.717392, 36.068428, 30.277119, 24.366318, 18.359356, 12.279936, 6.152054, -1.0823459E-4, -6.15227, -12.280151, -18.359568, -24.366528, -30.277325, -36.06863, -41.71759, -47.20191, -52.499943, -57.590782, -62.454338, -67.07142, -71.42379, -75.49429, -79.26685, -82.72658, -85.85982, -88.65421, -91.09873, -93.183716, -94.900955, -96.24366, -97.206535, -97.78578, -97.97911, -97.78576, -97.20649, -96.2436, -94.90087, -93.18362, -91.0986, -88.65407, -85.85966, -82.726395, -79.26665, -75.49407, -71.42356, -67.07117, -62.454075, -57.590508, -52.499653, -47.20161, -41.71728, -36.068317, -30.277008, -24.366209, -18.359247, -12.279829, -6.151948, 2.1170036E-4, 6.152371, 12.28025, 18.359663, 24.36662, 30.27741, 36.06871, 41.717667, 47.20198, 52.500015, 57.59085, 62.454403, 67.07148, 71.42385, 75.49435, 79.2669, 82.72662, 85.859856, 88.65425, 91.098755, 93.18375, 94.90098, 96.243675, 97.20654, 97.78578, 97.97911, 97.78575, 97.20648, 96.24358, 94.90085, 93.183586, 91.09857, 88.65404, 85.85962, 82.72635, 79.2666, 75.494026, 71.42351, 67.07111, 62.454014, 57.590443, 52.499588, 47.201538, 41.71721, 36.06824, 30.276924, 24.366121, 18.359156, 12.279734, 6.15185, -3.1224612E-4, -6.1524734, -12.280354, -18.359768, -24.366726, -30.27752, -36.06882, -41.717773, -47.202087, -52.500114, -57.59095, -62.4545, -67.07156, -71.423935, -75.49442, -79.26697, -82.726685, -85.85992, -88.654305, -91.0988, -93.183784, -94.90101, -96.2437, -97.20656, -97.7858, -97.97911, -97.78574, -97.20647, -96.24356, -94.90082, -93.18355, -91.098526, -88.653984, -85.85956, -82.72629, -79.26653, -75.49394, -71.423416, -67.07102, -62.45392, -57.590343, -52.49948, -47.20143, -41.717094, -36.068123, -30.276806, -24.366, -18.359032, -12.27961, -6.151725
-1.6088E-5, 5.7775073, 11.532229, 17.24144, 22.882605, 28.433464, 33.87211, 39.177074, 44.327427, 49.302837, 54.083675, 58.65107, 62.98699, 67.07433, 70.896965, 74.4398, 77.68885, 80.631294, 83.25553, 85.55119, 87.509224, 89.121895, 90.38284, 91.287094, 91.83107, 92.012634, 91.83106, 91.28708, 90.38283, 89.12187, 87.5092, 85.55116, 83.25549, 80.631256, 77.688805, 74.43974, 70.89691, 67.07427, 62.986927, 58.651, 54.083607, 49.30277, 44.32735, 39.177, 33.87203, 28.433382, 22.882523, 17.241356, 11.532145, 5.777422, -1.0164361E-4, -5.777625, -11.532347, -17.241554, -22.882719, -28.433575, -33.87222, -39.17718, -44.32753, -49.30294, -54.08377, -58.651157, -62.987076, -67.07442, -70.89704, -74.439865, -77.68891, -80.631355, -83.255585, -85.55124, -87.50926, -89.121925, -90.382866, -91.28711, -91.83108, -92.012634, -91.831055, -91.28706, -90.382805, -89.12185, -87.50916, -85.55112, -83.25545, -80.6312, -77.688736, -74.439674, -70.896835, -67.074196, -62.986843, -58.65091, -54.08351, -49.302666, -44.327248, -39.17689, -33.871925, -28.433277, -22.88242, -17.241253, -11.532044, -5.777323, 1.9880879E-4, 5.77772, 11.532439, 17.241644, 22.882805, 28.433657, 33.872295, 39.177254, 44.3276, 49.303005, 54.083836, 58.65122, 62.987133, 67.07447, 70.89709, 74.43991, 77.68895, 80.63139, 83.255615, 85.55126, 87.509285, 89.12194, 90.38288, 91.28712, 91.831085, 92.012634, 91.831055, 91.287056, 90.38279, 89.121826, 87.50914, 85.551094, 83.25542, 80.631165, 77.6887, 74.43964, 70.89679, 67.07414, 62.98679, 58.650856, 54.08345, 49.302605, 44.327183, 39.176823, 33.87185, 28.4332, 22.882338, 17.241167, 11.531955, 5.7772307, -2.9323177E-4, -5.7778163, -11.5325365, -17.241743, -22.882904, -28.433758, -33.872395, -39.177353, -44.327698, -49.3031, -54.083927, -58.651306, -62.987217, -67.07455, -70.89716, -74.43998, -77.68901, -80.63145, -83.25566, -85.55131, -87.50932, -89.12197, -90.382904, -91.28713, -91.83109, -92.012634, -91.83105, -91.28704, -90.38277, -89.121796, -87.5091, -85.55105, -83.25536, -80.6311, -77.68864, -74.43957, -70.89671, -67.074066, -62.986702, -58.650764, -54.083355, -49.302505, -44.32708, -39.176716, -33.871742, -28.433088, -22.882223, -17.24105, -11.531837, -5.7771134
-1.5108322E-5, 5.4256864, 10.829975, 16.191523, 21.48917, 26.70201, 31.809467, 36.79139, 41.62811, 46.300545, 50.790253, 55.079514, 59.1514, 62.989845, 66.5797, 69.90679, 72.95799, 75.72126, 78.18569, 80.34156, 82.18036, 83.694824, 84.87898, 85.72817, 86.23902, 86.40953, 86.23902, 85.72816, 84.87897, 83.6948, 82.18033, 80.34153, 78.18565, 75.72122, 72.95795, 69.90674, 66.57964, 62.98979, 59.151344, 55.079453, 50.790188, 46.300476, 41.62804, 36.791317, 31.809393, 26.701933, 21.489092, 16.191444, 10.829895, 5.4256063, -9.545402E-5, -5.425797, -10.830085, -16.191631, -21.489277, -26.702114, -31.80957, -36.79149, -41.62821, -46.30064, -50.790344, -55.0796, -59.15148, -62.98992, -66.579765, -69.90685, -72.958046, -75.72131, -78.18574, -80.3416, -82.18039, -83.69485, -84.879005, -85.72818, -86.23903, -86.40953, -86.23901, -85.72814, -84.87895, -83.69478, -82.1803, -80.34149, -78.18561, -75.72117, -72.957886, -69.90668, -66.579575, -62.989716, -59.151264, -55.07937, -50.7901, -46.300385, -41.627945, -36.791218, -31.809296, -26.701836, -21.488995, -16.191349, -10.829802, -5.4255133, 1.8670234E-4, 5.4258857, 10.830172, 16.191715, 21.489357, 26.70219, 31.809643, 36.791557, 41.628273, 46.3007, 50.7904, 55.07966, 59.151535, 62.98997, 66.57982, 69.9069, 72.958084, 75.721344, 78.18577, 80.34162, 82.18041, 83.69487, 84.87902, 85.728195, 86.23904, 86.40953, 86.239006, 85.728134, 84.87894, 83.694756, 82.180275, 80.34146, 78.18558, 75.72113, 72.95785, 69.90664, 66.57953, 62.989666, 59.15121, 55.079315, 50.790043, 46.300327, 41.627884, 36.791153, 31.809225, 26.701761, 21.488918, 16.191267, 10.829717, 5.4254265, -2.7537544E-4, -5.4259763, -10.830263, -16.191809, -21.489452, -26.702286, -31.809738, -36.791653, -41.628365, -46.30079, -50.79049, -55.07974, -59.151615, -62.990044, -66.57988, -69.90696, -72.958145, -75.7214, -78.185814, -80.34167, -82.18044, -83.69489, -84.87904, -85.7282, -86.239044, -86.40953, -86.239, -85.72813, -84.878914, -83.69473, -82.180244, -80.34142, -78.18553, -75.72108, -72.957794, -69.90657, -66.57946, -62.989594, -59.15113, -55.079227, -50.78995, -46.300232, -41.627785, -36.791054, -31.809124, -26.701656, -21.488811, -16.191158, -10.829607, -5.4253163
-1.418831E-5, 5.095292, 10.17049, 15.205549, 20.1806, 25.076006, 29.872448, 34.551, 39.09319, 43.4811, 47.69741, 51.72548, 55.54941, 59.154114, 62.525364, 65.64986, 68.51525, 71.11025, 73.424614, 75.4492, 77.176025, 78.598274, 79.71033, 80.5078, 80.98755, 81.14767, 80.98754, 80.50779, 79.71031, 78.59825, 77.176, 75.44917, 73.42458, 71.11022, 68.51521, 65.64981, 62.525314, 59.154064, 55.549355, 51.725418, 47.697346, 43.481037, 39.093124, 34.55093, 29.872377, 25.075933, 20.180527, 15.205475, 10.170415, 5.0952168, -8.9641406E-5, -5.095396, -10.170593, -15.205651, -20.1807, -25.076103, -29.872545, -34.55109, -39.09328, -43.481186, -47.697495, -51.72556, -55.549484, -59.154186, -62.52543, -65.64992, -68.51531, -71.110306, -73.42466, -75.44924, -77.17606, -78.5983, -79.71035, -80.50781, -80.98755, -81.14767, -80.98753, -80.507774, -79.7103, -78.59823, -77.17597, -75.449135, -73.42454, -71.11017, -68.51516, -65.64975, -62.52525, -59.15399, -55.54928, -51.725338, -47.69726, -43.48095, -39.093033, -34.55084, -29.872286, -25.075842, -20.180435, -15.205385, -10.170326, -5.0951295, 1.753332E-4, 5.0954795, 10.170674, 15.2057295, 20.180775, 25.076176, 29.872612, 34.551155, 39.09334, 43.481247, 47.697548, 51.725613, 55.549538, 59.154232, 62.525475, 65.649956, 68.51534, 71.11034, 73.42469, 75.449265, 77.17608, 78.59831, 79.71036, 80.50782, 80.98756, 81.14767, 80.98753, 80.50777, 79.71028, 78.59821, 77.17595, 75.44911, 73.424515, 71.11014, 68.51512, 65.64971, 62.525208, 59.153946, 55.549232, 51.72529, 47.697212, 43.480892, 39.092976, 34.550777, 29.872221, 25.075773, 20.180363, 15.205309, 10.170247, 5.0950484, -2.5860663E-4, -5.0955644, -10.17076, -15.205817, -20.180862, -25.076265, -29.872702, -34.551243, -39.09343, -43.48133, -47.697628, -51.72569, -55.54961, -59.1543, -62.525536, -65.65002, -68.515396, -71.11039, -73.424736, -75.4493, -77.17611, -78.59834, -79.71038, -80.507835, -80.987564, -81.14767, -80.987526, -80.50776, -79.71026, -78.59819, -77.17592, -75.44907, -73.42447, -71.110085, -68.51507, -65.64965, -62.525143, -59.153877, -55.549156, -51.72521, -47.69713, -43.480804, -39.092884, -34.550682, -29.872124, -25.075674, -20.180262, -15.205207, -10.170144, -5.0949445
-1.3324328E-5, 4.78502, 9.551169, 14.279624, 18.951723, 23.54903, 28.053398, 32.447052, 36.712654, 40.833366, 44.792927, 48.575714, 52.16679, 55.55199, 58.717953, 61.65218, 64.343094, 66.780075, 68.95351, 70.85481, 72.47648, 73.81212, 74.85645, 75.60537, 76.0559, 76.206276, 76.05589, 75.60536, 74.856445, 73.8121, 72.476456, 70.85478, 68.953476, 66.780045, 64.343056, 61.652138, 58.717907, 55.55194, 52.16674, 48.575657, 44.79287, 40.833305, 36.712593, 32.446987, 28.053333, 23.548962, 18.951656, 14.279554, 9.551099, 4.7849493, -8.418279E-5, -4.7851176, -9.551266, -14.27972, -18.951818, -23.549122, -28.05349, -32.44714, -36.712738, -40.83345, -44.793007, -48.575787, -52.166862, -55.552055, -58.718014, -61.652237, -64.34315, -66.78012, -68.953545, -70.85484, -72.47651, -73.81214, -74.856476, -75.60538, -76.05591, -76.206276, -76.055885, -75.60535, -74.85642, -73.81208, -72.476425, -70.854744, -68.95344, -66.77999, -64.343, -61.65208, -58.717842, -55.551876, -52.166668, -48.575584, -44.792793, -40.833225, -36.712505, -32.446903, -28.053246, -23.548876, -18.95157, -14.27947, -9.551016, -4.7848673, 1.6465648E-4, 4.785196, 9.551342, 14.279794, 18.951889, 23.549189, 28.053553, 32.4472, 36.712795, 40.833504, 44.79306, 48.57584, 52.16691, 55.5521, 58.718056, 61.652275, 64.34318, 66.78015, 68.953575, 70.854866, 72.47653, 73.81216, 74.85648, 75.605385, 76.05591, 76.206276, 76.055885, 75.60534, 74.856415, 73.812065, 72.47641, 70.85472, 68.95341, 66.77997, 64.34297, 61.652042, 58.717804, 55.551834, 52.166622, 48.575535, 44.792744, 40.83317, 36.712452, 32.446846, 28.053185, 23.548811, 18.951502, 14.279399, 9.550941, 4.784791, -2.4285905E-4, -4.785276, -9.551423, -14.279876, -18.951973, -23.549274, -28.053637, -32.447285, -36.71288, -40.833584, -44.793137, -48.57591, -52.166977, -55.552166, -58.718113, -61.65233, -64.34323, -66.7802, -68.95361, -70.854904, -72.47656, -73.81218, -74.85651, -75.6054, -76.055916, -76.206276, -76.05588, -75.60532, -74.85639, -73.812035, -72.47638, -70.85469, -68.95337, -66.779915, -64.34292, -61.651985, -58.717743, -55.551765, -52.166553, -48.575462, -44.792664, -40.83309, -36.712368, -32.44676, -28.053095, -23.54872, -18.951406, -14.279303, -9.550845, -4.7846937
